"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2006","2007","2008","2009","2010"
"50000","Vermont","8","      Mining (except oil and gas)",239.9,214.9,198.3,257.4,252.3
"50000","Vermont","9","      Support activities for mining",0.1,0.1,0.1,0.1,0.1
"50000","Vermont","10","    Utilities",533.8,565.0,580.4,626.1,720.2
"50000","Vermont","11","    Construction",1346.9,1229.8,1099.1,1082.2,1087.7
"50000","Vermont","12","    Manufacturing",3068.5,2650.1,3010.3,2583.8,3113.1
"50000","Vermont","13","      Durable goods manufacturing",2087.4,1677.5,2010.4,1794.6,2295.6
"50000","Vermont","14","        Wood product manufacturing",111.3,112.7,114.8,86.0,92.8
"50000","Vermont","15","        Nonmetallic mineral product manufacturing",141.5,131.0,142.4,116.1,123.0
"50000","Vermont","16","        Primary metal manufacturing",23.0,18.5,17.9,17.6,16.5
"50000","Vermont","17","        Fabricated metal product manufacturing",257.5,271.9,252.1,159.3,159.4
"50000","Vermont","18","        Machinery manufacturing",223.5,216.5,213.1,195.0,240.1
"50000","Vermont","19","        Computer and electronic product manufacturing",631.1,314.7,659.7,677.4,998.8
"50000","Vermont","20","        Electrical equipment, appliance, and component manufacturing",185.1,178.6,196.9,157.9,190.3
"50000","Vermont","21","        Motor vehicles, bodies and trailers, and parts manufacturing",66.1,62.8,50.7,17.4,27.8
"50000","Vermont","22","        Other transportation equipment manufacturing",133.6,145.4,133.0,120.6,164.0
"50000","Vermont","23","        Furniture and related product manufacturing",102.4,93.6,62.6,50.4,56.4
"50000","Vermont","24","        Miscellaneous manufacturing",226.9,251.1,205.5,214.5,236.2
"50000","Vermont","25","      Nondurable goods manufacturing",988.4,1023.9,1027.9,801.7,820.3
"50000","Vermont","26","        Food and beverage and tobacco product manufacturing",538.9,593.1,577.2,420.4,456.3
"50000","Vermont","27","        Textile mills and textile product mills",10.2,9.2,10.5,9.4,8.0
"50000","Vermont","28","        Apparel, leather, and allied product manufacturing",15.7,14.8,19.4,15.8,15.3
"50000","Vermont","29","        Paper manufacturing",127.8,112.9,106.4,115.0,108.2
"50000","Vermont","30","        Printing and related support activities",82.2,83.3,81.1,61.8,57.4
"50000","Vermont","31","        Petroleum and coal products manufacturing",17.0,24.5,25.1,22.9,22.0
"50000","Vermont","32","        Chemical manufacturing",96.0,87.2,95.9,74.8,62.6
"50000","Vermont","33","        Plastics and rubber products manufacturing",94.7,97.3,110.7,80.5,88.7
"50000","Vermont","34","    Wholesale trade",1439.5,1430.3,1414.6,1305.3,1419.6
"50000","Vermont","35","    Retail trade",2259.6,2168.6,2162.7,2069.7,2104.0
"50000","Vermont","36","    Transportation and warehousing",566.8,558.7,545.5,513.7,523.0
"50000","Vermont","37","      Air transportation",30.6,35.6,39.6,39.6,39.9
"50000","Vermont","38","      Rail transportation",21.5,21.5,20.2,16.1,15.1
"50000","Vermont","39","      Water transportation",8.4,9.9,11.4,16.4,15.2
"50000","Vermont","40","      Truck transportation",241.0,241.3,228.5,216.7,228.8
"50000","Vermont","41","      Transit and ground passenger transportation",70.3,73.7,66.4,59.5,58.9
"50000","Vermont","42","      Pipeline transportation",0.0,"(L)","(L)",0.2,0.2
"50000","Vermont","43","      Other transportation and support activities",151.8,134.6,143.8,132.9,129.0
"50000","Vermont","44","      Warehousing and storage",50.4,47.1,41.4,36.0,38.8
"50000","Vermont","45","    Information",693.3,763.6,916.3,964.7,977.1
"50000","Vermont","46","      Publishing industries (except Internet)",231.9,286.0,333.7,332.2,374.1
"50000","Vermont","47","      Motion picture and sound recording industries",21.7,30.6,22.3,50.1,29.8
"50000","Vermont","48","      Broadcasting (except Internet) and telecommunications",325.5,355.5,434.9,459.6,445.6
"50000","Vermont","49","      Data processing, hosting, and other information services",112.7,91.1,125.1,121.9,127.2
"50000","Vermont","50","    Finance, insurance, real estate, rental, and leasing",4662.2,4936.0,4762.8,5076.2,5258.6
"50000","Vermont","51","      Finance and insurance",1434.2,1466.4,1299.4,1435.8,1336.8
"50000","Vermont","52","        Monetary Authorities- central bank, credit intermediation, and related services",444.2,464.3,485.3,474.4,429.0
"50000","Vermont","53","        Securities, commodity contracts, and other financial investments and related activities",157.3,136.3,84.5,175.4,147.2
"50000","Vermont","54","        Insurance carriers and related activities",821.6,843.0,703.8,769.5,739.5
"50000","Vermont","55","        Funds, trusts, and other financial vehicles",10.7,24.9,24.9,20.8,22.2
"50000","Vermont","56","      Real estate and rental and leasing",3234.0,3476.3,3469.0,3648.8,3922.1
"50000","Vermont","57","        Real estate",2997.9,3234.1,3242.9,3456.6,3756.5
"50000","Vermont","58","        Rental and leasing services and lessors of nonfinancial intangible assets",238.6,244.0,227.2,192.3,165.5
"50000","Vermont","59","    Professional and business services",2121.4,2162.3,2345.2,2304.8,2378.3
"50000","Vermont","60","      Professional, scientific, and technical services",1599.6,1596.5,1692.6,1661.1,1698.4
"50000","Vermont","61","        Legal services",310.5,325.4,347.0,328.2,316.7
"50000","Vermont","62","        Computer systems design and related services",364.3,358.7,347.0,386.3,360.6
"50000","Vermont","63","        Miscellaneous professional, scientific, and technical services",926.8,916.8,1008.0,949.7,1025.3
"50000","Vermont","64","      Management of companies and enterprises",22.7,19.2,90.7,89.6,104.8
"50000","Vermont","65","      Administrative and support and waste management and remediation services",498.0,545.3,562.2,554.4,575.2
"50000","Vermont","66","        Administrative and support services",395.6,431.9,469.4,466.8,472.1
"50000","Vermont","67","        Waste management and remediation services",104.5,115.9,92.9,87.4,103.4
"50000","Vermont","68","    Educational services, health care, and social assistance",3291.9,3336.4,3568.4,3637.4,3598.0
"50000","Vermont","69","      Educational services",715.0,711.2,754.5,788.5,770.2
"50000","Vermont","70","      Health care and social assistance",2577.9,2625.5,2813.8,2849.6,2828.1
"50000","Vermont","71","        Ambulatory health care services",1174.3,1164.6,1227.9,1217.2,1183.4
"50000","Vermont","72","        Hospitals",821.2,875.5,962.1,1009.8,1027.2
"50000","Vermont","73","        Nursing and residential care facilities",274.7,271.8,288.3,285.4,294.6
"50000","Vermont","74","        Social assistance",307.2,313.2,335.4,337.4,323.4
"50000","Vermont","75","    Arts, entertainment, recreation, accommodation, and food services",1557.0,1522.3,1478.7,1408.6,1483.1
"50000","Vermont","76","      Arts, entertainment, and recreation",272.3,271.9,277.3,281.9,306.1
"50000","Vermont","77","        Performing arts, spectator sports, museums, and related activities",161.4,140.0,138.7,145.4,154.0
"50000","Vermont","78","        Amusement, gambling, and recreation industries",111.0,131.9,138.6,136.5,152.2
"50000","Vermont","79","      Accommodation and food services",1285.3,1250.8,1201.6,1126.8,1176.9
"50000","Vermont","80","        Accommodation",692.9,677.6,658.9,621.4,658.7
"50000","Vermont","81","        Food services and drinking places",594.2,574.6,543.1,505.4,518.2
"50000","Vermont","82","    Other services (except government and government enterprises)",766.5,720.7,679.5,638.3,628.1
"50000","Vermont","83","  Government and government enterprises",4132.1,4086.6,4162.7,4093.9,4061.5
"50000","Vermont","84","    Federal civilian",718.3,724.3,761.0,784.9,784.3
"50000","Vermont","85","    Military",230.2,227.2,242.2,249.4,241.4
"50000","Vermont","86","    State and local",3185.4,3136.3,3159.9,3059.2,3035.3
"50000","Vermont","","Addenda:","","","","",""
"50000","Vermont","87","Natural resources and mining",729.8,718.0,727.6,726.9,766.5
"50000","Vermont","88","Trade",3700.2,3597.9,3576.9,3375.4,3523.6
"50000","Vermont","89","Transportation and utilities",1091.5,1116.4,1119.6,1137.1,1244.8
"50000","Vermont","90","Manufacturing and information",3756.3,3412.1,3925.9,3549.4,4091.7
"50000","Vermont","91","Private goods-producing industries 2/",5155.5,4583.5,4833.3,4368.4,4960.7
"50000","Vermont","92","Private services-providing industries 3/",17824.5,18126.6,18429.0,18540.3,19093.8
"51000","Virginia","1","All industry total",423471.1,426911.6,427071.4,426182.7,437964.5
"51000","Virginia","2","  Private industries",345848.4,347689.7,346064.7,344466.7,355371.4
"51000","Virginia","3","    Agriculture, forestry, fishing and hunting",2126.6,1649.4,1725.4,2077.1,1803.8
"51000","Virginia","4","      Farms",1700.8,1244.4,1330.8,1717.2,1464.1
"51000","Virginia","5","      Forestry, fishing, and related activities",430.5,390.9,383.2,372.9,342.6
"51000","Virginia","6","    Mining, quarrying, and oil and gas extraction",3430.0,3116.7,3168.5,2599.8,2764.2
"51000","Virginia","7","      Oil and gas extraction",176.6,178.8,182.7,241.5,195.2
"51000","Virginia","8","      Mining (except oil and gas)",3052.1,2703.4,2743.3,2162.0,2387.9
"51000","Virginia","9","      Support activities for mining",267.6,271.2,278.3,190.1,175.9
"51000","Virginia","10","    Utilities",5177.0,5251.0,5654.6,5853.8,6655.2
"51000","Virginia","11","    Construction",23031.2,21057.5,18603.2,15810.4,15190.8
"51000","Virginia","12","    Manufacturing",40167.9,39509.5,37630.8,39929.0,42156.3
"51000","Virginia","13","      Durable goods manufacturing",15809.5,16358.7,15584.1,14395.4,15433.5
"51000","Virginia","14","        Wood product manufacturing",998.2,996.5,934.7,777.8,922.3
"51000","Virginia","15","        Nonmetallic mineral product manufacturing",932.5,989.9,1040.9,952.4,868.6
"51000","Virginia","16","        Primary metal manufacturing",499.0,512.4,593.7,726.0,463.4
"51000","Virginia","17","        Fabricated metal product manufacturing",2316.1,2298.6,2096.6,1739.4,1947.3
"51000","Virginia","18","        Machinery manufacturing",1895.3,1946.9,2086.6,2393.2,2892.8
"51000","Virginia","19","        Computer and electronic product manufacturing",1523.5,1651.5,1711.4,1801.1,2148.5
"51000","Virginia","20","        Electrical equipment, appliance, and component manufacturing",983.4,1360.9,1489.1,1166.8,1054.6
"51000","Virginia","21","        Motor vehicles, bodies and trailers, and parts manufacturing",2127.2,2031.0,1046.0,349.1,769.7
"51000","Virginia","22","        Other transportation equipment manufacturing",2776.5,2999.8,3230.2,3340.9,3140.9
"51000","Virginia","23","        Furniture and related product manufacturing",1356.2,1164.3,839.7,639.0,571.4
"51000","Virginia","24","        Miscellaneous manufacturing",596.0,591.9,614.3,577.0,643.8
"51000","Virginia","25","      Nondurable goods manufacturing",24357.8,22932.5,21838.6,25571.0,26747.3
"51000","Virginia","26","        Food and beverage and tobacco product manufacturing",13568.7,12154.5,11957.1,15958.1,16759.3
"51000","Virginia","27","        Textile mills and textile product mills",929.0,796.2,783.8,589.4,861.0
"51000","Virginia","28","        Apparel, leather, and allied product manufacturing",97.8,88.8,102.5,71.9,66.6
"51000","Virginia","29","        Paper manufacturing",1721.6,1539.7,1389.6,1195.5,1147.5
"51000","Virginia","30","        Printing and related support activities",982.9,1025.9,974.3,830.1,836.6
"51000","Virginia","31","        Petroleum and coal products manufacturing",857.3,816.4,894.6,903.7,515.5
"51000","Virginia","32","        Chemical manufacturing",3883.2,4764.9,4285.2,4471.3,4586.9
"51000","Virginia","33","        Plastics and rubber products manufacturing",2416.9,1929.0,1660.4,1779.4,2025.4
"51000","Virginia","34","    Wholesale trade",19786.5,20327.4,20294.8,18140.9,18766.7
"51000","Virginia","35","    Retail trade",24756.5,23884.6,22795.9,21902.6,22377.7
"51000","Virginia","36","    Transportation and warehousing",11608.5,10752.3,10746.2,10660.6,10937.6
"51000","Virginia","37","      Air transportation",2927.1,2480.7,2389.4,2519.4,2727.6
"51000","Virginia","38","      Rail transportation",990.7,1032.5,1097.9,1002.4,972.3
"51000","Virginia","39","      Water transportation",346.3,382.9,480.1,577.9,445.4
"51000","Virginia","40","      Truck transportation",2738.9,2661.3,2481.7,2299.0,2454.7
"51000","Virginia","41","      Transit and ground passenger transportation",852.8,860.0,857.4,828.5,866.2
"51000","Virginia","42","      Pipeline transportation",93.4,105.2,108.9,109.6,99.1
"51000","Virginia","43","      Other transportation and support activities",2696.1,2308.2,2361.3,2290.2,2345.4
"51000","Virginia","44","      Warehousing and storage",1080.3,980.9,986.4,1012.3,1032.7
"51000","Virginia","45","    Information",19553.1,20832.8,20419.6,19033.4,19216.5
"51000","Virginia","46","      Publishing industries (except Internet)",4656.5,5593.2,4455.4,3538.4,3600.1
"51000","Virginia","47","      Motion picture and sound recording industries",393.7,416.8,435.0,491.9,518.9
"51000","Virginia","48","      Broadcasting (except Internet) and telecommunications",10279.8,12681.5,12426.2,11777.4,11424.8
"51000","Virginia","49","      Data processing, hosting, and other information services",4305.7,2169.6,3104.8,3211.1,3665.0
"51000","Virginia","50","    Finance, insurance, real estate, rental, and leasing",75932.2,76620.5,75244.5,77164.1,78937.9
"51000","Virginia","51","      Finance and insurance",21471.9,19704.2,18268.4,19828.5,19500.7
"51000","Virginia","52","        Monetary Authorities- central bank, credit intermediation, and related services",11702.8,9886.0,9756.2,10877.7,10492.5
"51000","Virginia","53","        Securities, commodity contracts, and other financial investments and related activities",2411.8,1954.6,1034.1,2600.1,2387.7
"51000","Virginia","54","        Insurance carriers and related activities",6645.5,7064.8,6657.1,6043.1,6105.2
"51000","Virginia","55","        Funds, trusts, and other financial vehicles",543.9,752.1,801.3,352.6,541.1
"51000","Virginia","56","      Real estate and rental and leasing",54431.5,56911.2,56970.6,57375.8,59424.8
"51000","Virginia","57","        Real estate",50761.7,53469.2,53704.0,54296.5,56678.7
"51000","Virginia","58","        Rental and leasing services and lessors of nonfinancial intangible assets",3708.8,3457.3,3273.1,3081.3,2746.2
"51000","Virginia","59","    Professional and business services",67931.4,71246.2,74768.1,75997.6,81036.7
"51000","Virginia","60","      Professional, scientific, and technical services",45521.5,47939.4,51870.4,53983.7,57637.7
"51000","Virginia","61","        Legal services",5812.5,5572.7,5727.8,5035.2,4733.7
"51000","Virginia","62","        Computer systems design and related services",12641.7,14471.1,16002.1,18180.0,20090.9
"51000","Virginia","63","        Miscellaneous professional, scientific, and technical services",27712.2,28312.7,30518.0,30910.1,32868.6
