"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2011","2012","2013","2014","2015"
"56000","Wyoming","24","        Miscellaneous manufacturing",6.1,5.5,6.1,7.5,8.4
"56000","Wyoming","25","      Nondurable goods manufacturing",1773.3,2048.8,1601.3,1433.7,2150.5
"56000","Wyoming","26","        Food and beverage and tobacco product manufacturing",60.9,66.3,77.3,75.4,83.9
"56000","Wyoming","27","        Textile mills and textile product mills",6.7,8.4,7.6,7.7,9.3
"56000","Wyoming","28","        Apparel, leather, and allied product manufacturing",0.3,0.3,0.3,0.3,0.2
"56000","Wyoming","29","        Paper manufacturing",0.1,1.9,3.9,2.9,1.5
"56000","Wyoming","30","        Printing and related support activities",14.1,14.8,15.5,13.9,13.1
"56000","Wyoming","31","        Petroleum and coal products manufacturing",1108.0,1415.6,944.3,794.1,1583.2
"56000","Wyoming","32","        Chemical manufacturing",529.3,502.1,497.8,482.3,507.1
"56000","Wyoming","33","        Plastics and rubber products manufacturing",51.6,39.4,40.7,34.0,34.9
"56000","Wyoming","34","    Wholesale trade",1408.5,1564.4,1623.5,1760.6,1654.0
"56000","Wyoming","35","    Retail trade",1965.4,2011.5,2014.8,1982.1,2033.3
"56000","Wyoming","36","    Transportation and warehousing",2368.5,2511.2,2577.5,2743.2,2976.9
"56000","Wyoming","37","      Air transportation",64.6,60.2,50.1,50.6,44.6
"56000","Wyoming","38","      Rail transportation",1364.2,1377.9,1257.7,1285.1,1263.0
"56000","Wyoming","39","      Water transportation",2.3,4.0,3.6,4.6,4.3
"56000","Wyoming","40","      Truck transportation",466.8,477.2,468.5,495.6,425.9
"56000","Wyoming","41","      Transit and ground passenger transportation",43.3,40.1,35.5,36.2,36.4
"56000","Wyoming","42","      Pipeline transportation",230.7,355.5,555.0,634.5,960.5
"56000","Wyoming","43","      Other transportation and support activities",132.4,129.2,130.1,141.4,148.3
"56000","Wyoming","44","      Warehousing and storage",65.6,67.1,74.2,92.7,88.4
"56000","Wyoming","45","    Information",570.7,557.2,589.4,572.3,652.0
"56000","Wyoming","46","      Publishing industries (except Internet)",102.9,104.4,96.9,95.0,96.0
"56000","Wyoming","47","      Motion picture and sound recording industries",32.6,31.9,35.7,30.4,39.8
"56000","Wyoming","48","      Broadcasting (except Internet) and telecommunications",366.4,373.3,400.4,392.2,456.9
"56000","Wyoming","49","      Data processing, hosting, and other information services",68.7,47.6,56.6,54.7,59.8
"56000","Wyoming","50","    Finance, insurance, real estate, rental, and leasing",4432.6,4683.3,4634.5,4814.6,4901.1
"56000","Wyoming","51","      Finance and insurance",917.6,930.2,837.1,948.2,896.3
"56000","Wyoming","52","        Monetary Authorities- central bank, credit intermediation, and related services",482.5,465.8,380.8,411.1,407.5
"56000","Wyoming","53","        Securities, commodity contracts, and other financial investments and related activities",51.5,80.7,71.5,58.0,61.5
"56000","Wyoming","54","        Insurance carriers and related activities",257.9,263.5,263.0,288.4,328.0
"56000","Wyoming","55","        Funds, trusts, and other financial vehicles",126.8,120.3,124.9,224.6,88.6
"56000","Wyoming","56","      Real estate and rental and leasing",3516.2,3753.1,3797.1,3866.1,4005.8
"56000","Wyoming","57","        Real estate",3005.6,3150.9,3055.9,3048.4,3179.2
"56000","Wyoming","58","        Rental and leasing services and lessors of nonfinancial intangible assets",510.6,602.2,741.8,819.8,827.3
"56000","Wyoming","59","    Professional and business services",1598.2,1676.8,1705.4,1754.9,1729.2
"56000","Wyoming","60","      Professional, scientific, and technical services",1024.7,1072.0,1060.7,1125.4,1094.0
"56000","Wyoming","61","        Legal services",181.8,179.8,165.6,158.9,158.0
"56000","Wyoming","62","        Computer systems design and related services",62.4,71.5,85.1,88.7,91.5
"56000","Wyoming","63","        Miscellaneous professional, scientific, and technical services",780.7,820.7,810.3,879.0,845.7
"56000","Wyoming","64","      Management of companies and enterprises",126.3,148.4,159.0,139.8,143.0
"56000","Wyoming","65","      Administrative and support and waste management and remediation services",447.3,456.4,485.8,489.3,491.7
"56000","Wyoming","66","        Administrative and support services",346.8,364.4,397.8,392.5,397.3
"56000","Wyoming","67","        Waste management and remediation services",100.5,92.0,88.1,96.6,94.4
"56000","Wyoming","68","    Educational services, health care, and social assistance",1633.7,1663.7,1659.8,1653.4,1675.5
"56000","Wyoming","69","      Educational services",108.3,104.9,107.7,102.9,97.4
"56000","Wyoming","70","      Health care and social assistance",1525.5,1558.8,1552.1,1550.6,1578.5
"56000","Wyoming","71","        Ambulatory health care services",870.3,895.7,882.0,896.1,937.5
"56000","Wyoming","72","        Hospitals",255.1,257.8,265.2,256.8,251.6
"56000","Wyoming","73","        Nursing and residential care facilities",187.0,190.6,191.0,189.0,183.7
"56000","Wyoming","74","        Social assistance",213.1,214.7,213.7,209.0,207.0
"56000","Wyoming","75","    Arts, entertainment, recreation, accommodation, and food services",1348.1,1398.8,1391.6,1410.4,1454.3
"56000","Wyoming","76","      Arts, entertainment, and recreation",241.8,260.7,247.4,271.8,246.9
"56000","Wyoming","77","        Performing arts, spectator sports, museums, and related activities",93.6,94.8,80.5,99.7,77.6
"56000","Wyoming","78","        Amusement, gambling, and recreation industries",148.2,165.8,166.8,172.0,169.3
"56000","Wyoming","79","      Accommodation and food services",1106.3,1138.2,1144.2,1138.9,1207.0
"56000","Wyoming","80","        Accommodation",574.7,588.7,603.5,589.0,661.3
"56000","Wyoming","81","        Food services and drinking places",531.6,549.5,540.7,550.0,545.9
"56000","Wyoming","82","    Other services (except government and government enterprises)",626.7,642.4,609.4,574.9,561.6
"56000","Wyoming","83","  Government and government enterprises",5401.5,5536.7,5674.9,5661.8,5595.5
"56000","Wyoming","84","    Federal civilian",766.9,765.7,747.5,749.9,773.2
"56000","Wyoming","85","    Military",404.6,400.4,394.1,376.1,359.6
"56000","Wyoming","86","    State and local",4229.8,4370.5,4532.5,4534.5,4462.3
"56000","Wyoming","","Addenda:","","","","",""
"56000","Wyoming","87","Natural resources and mining",12986.3,10709.3,11030.9,10902.7,11266.9
"56000","Wyoming","88","Trade",3373.9,3575.9,3638.4,3743.3,3687.5
"56000","Wyoming","89","Transportation and utilities",3282.4,3470.9,3526.4,3619.2,3873.3
"56000","Wyoming","90","Manufacturing and information",2774.7,3048.6,2615.8,2462.6,3243.4
"56000","Wyoming","91","Private goods-producing industries 2/",17130.7,15232.2,15089.7,14889.0,15796.3
"56000","Wyoming","92","Private services-providing industries 3/",16866.9,17668.9,17754.9,18143.7,18541.2
"91000","New England","1","All industry total",877422.2,889595.8,885435.3,894930.1,924397.5
"91000","New England","2","  Private industries",776261.2,791965.7,787983.8,797474.5,826717.4
"91000","New England","3","    Agriculture, forestry, fishing and hunting",3038.7,3017.7,2882.1,2811.7,3145.9
"91000","New England","4","      Farms",1686.4,1680.7,1745.6,1705.9,1908.5
"91000","New England","5","      Forestry, fishing, and related activities",1352.2,1337.0,1137.9,1107.3,1239.1
"91000","New England","6","    Mining, quarrying, and oil and gas extraction",599.4,628.7,647.1,791.1,1037.1
"91000","New England","7","      Oil and gas extraction",2.3,3.8,3.7,3.3,6.8
"91000","New England","8","      Mining (except oil and gas)",562.6,595.1,609.2,755.6,1007.6
"91000","New England","9","      Support activities for mining",34.9,29.9,34.0,33.5,28.4
"91000","New England","10","    Utilities",13138.0,13794.3,14042.2,13596.0,13244.1
"91000","New England","11","    Construction",26609.7,27426.9,27266.1,26720.2,27752.8
"91000","New England","12","    Manufacturing",95802.6,95592.9,95928.0,95847.2,98121.4
"91000","New England","13","      Durable goods manufacturing",65669.6,66108.9,65237.4,63733.6,66177.0
"91000","New England","14","        Wood product manufacturing",825.0,812.6,834.0,771.6,766.8
"91000","New England","15","        Nonmetallic mineral product manufacturing",1434.2,1595.2,1643.8,1432.7,1412.3
"91000","New England","16","        Primary metal manufacturing",1573.3,1742.5,1523.2,1397.3,1504.8
"91000","New England","17","        Fabricated metal product manufacturing",10281.2,10717.8,10826.1,10270.9,10174.3
"91000","New England","18","        Machinery manufacturing",5998.5,5448.3,5692.6,5277.4,4996.5
"91000","New England","19","        Computer and electronic product manufacturing",21818.1,22167.0,21956.6,22188.8,23052.3
"91000","New England","20","        Electrical equipment, appliance, and component manufacturing",3897.3,3660.1,4331.0,4020.4,4127.5
"91000","New England","21","        Motor vehicles, bodies and trailers, and parts manufacturing",687.7,666.3,696.4,798.2,785.1
"91000","New England","22","        Other transportation equipment manufacturing",11247.4,11699.1,10130.4,9604.9,10943.2
"91000","New England","23","        Furniture and related product manufacturing",713.1,690.2,763.6,787.9,786.6
"91000","New England","24","        Miscellaneous manufacturing",7214.5,6909.7,6825.9,7228.2,7724.0
"91000","New England","25","      Nondurable goods manufacturing",30144.2,29484.0,30686.8,32086.3,31951.8
"91000","New England","26","        Food and beverage and tobacco product manufacturing",5673.3,5371.9,5585.6,5868.3,6034.6
"91000","New England","27","        Textile mills and textile product mills",770.2,978.0,978.7,1007.0,1029.2
"91000","New England","28","        Apparel, leather, and allied product manufacturing",540.3,574.5,559.1,569.5,578.6
"91000","New England","29","        Paper manufacturing",2379.2,2297.6,2376.8,2220.3,2121.4
"91000","New England","30","        Printing and related support activities",2269.8,2167.5,2110.9,2078.2,2202.3
"91000","New England","31","        Petroleum and coal products manufacturing",696.6,671.3,769.3,1277.6,1248.5
"91000","New England","32","        Chemical manufacturing",14848.4,14361.7,15395.6,16485.3,15812.6
"91000","New England","33","        Plastics and rubber products manufacturing",2976.6,3061.5,2914.6,2671.9,3029.9
"91000","New England","34","    Wholesale trade",50080.5,50579.1,51100.6,51621.4,53439.0
"91000","New England","35","    Retail trade",45665.3,45121.2,45584.9,45691.6,46855.9
"91000","New England","36","    Transportation and warehousing",14592.5,14405.2,14472.3,15113.9,16285.2
"91000","New England","37","      Air transportation",2204.2,2089.3,2128.2,2278.1,2482.2
"91000","New England","38","      Rail transportation",411.5,448.6,443.5,454.6,489.2
"91000","New England","39","      Water transportation",460.5,410.8,456.4,446.6,577.0
"91000","New England","40","      Truck transportation",3460.5,3350.9,3322.4,3345.0,3342.5
"91000","New England","41","      Transit and ground passenger transportation",2723.1,2852.9,2886.3,3083.2,3164.4
"91000","New England","42","      Pipeline transportation",195.6,190.6,273.2,405.1,1008.9
"91000","New England","43","      Other transportation and support activities",3336.3,3188.7,3036.7,3050.1,3091.3
"91000","New England","44","      Warehousing and storage",1806.6,1873.4,1927.5,2055.4,2116.5
"91000","New England","45","    Information",41765.2,40550.1,43535.0,44098.7,48499.8
"91000","New England","46","      Publishing industries (except Internet)",17647.4,17672.9,18394.4,18671.8,19126.4
"91000","New England","47","      Motion picture and sound recording industries",1876.9,2001.2,2437.6,2257.7,2549.2
"91000","New England","48","      Broadcasting (except Internet) and telecommunications",14387.2,14190.8,15557.1,15656.9,18815.8
"91000","New England","49","      Data processing, hosting, and other information services",7849.3,6685.2,7151.4,7516.5,8075.2
"91000","New England","50","    Finance, insurance, real estate, rental, and leasing",212429.3,219515.4,209099.8,209030.7,216812.1
"91000","New England","51","      Finance and insurance",80628.9,88340.9,79511.5,80256.1,88485.2
"91000","New England","52","        Monetary Authorities- central bank, credit intermediation, and related services",22470.0,23600.4,20286.8,20315.2,20426.9
"91000","New England","53","        Securities, commodity contracts, and other financial investments and related activities",20248.4,26269.1,25311.9,19470.9,19335.3
"91000","New England","54","        Insurance carriers and related activities",37049.4,37814.5,32840.5,39605.7,47575.6
"91000","New England","55","        Funds, trusts, and other financial vehicles",835.8,656.9,1091.0,2022.2,3525.4
"91000","New England","56","      Real estate and rental and leasing",131737.6,131174.5,129653.0,128804.6,127997.9
"91000","New England","57","        Real estate",120358.3,121796.1,121449.9,121802.8,119962.7
"91000","New England","58","        Rental and leasing services and lessors of nonfinancial intangible assets",11375.3,9378.4,8197.7,6971.4,8073.0
"91000","New England","59","    Professional and business services",118123.6,124101.7,124861.4,130793.9,136608.2
"91000","New England","60","      Professional, scientific, and technical services",76589.3,80245.2,80053.4,83732.2,87907.9
"91000","New England","61","        Legal services",12508.3,11969.1,11437.6,10937.1,10848.5
"91000","New England","62","        Computer systems design and related services",16968.9,19415.5,19728.5,20738.6,22292.8
"91000","New England","63","        Miscellaneous professional, scientific, and technical services",47148.6,48860.6,48899.2,52125.5,54918.9
"91000","New England","64","      Management of companies and enterprises",18791.8,20244.2,20886.6,22393.3,23588.2
"91000","New England","65","      Administrative and support and waste management and remediation services",22742.8,23612.3,23922.2,24683.3,25150.5
"91000","New England","66","        Administrative and support services",20063.0,21006.1,21348.5,21981.8,22398.8
"91000","New England","67","        Waste management and remediation services",2680.4,2606.2,2574.1,2701.0,2751.2
"91000","New England","68","    Educational services, health care, and social assistance",105349.8,107134.1,107854.6,109446.1,111778.3
"91000","New England","69","      Educational services",24480.7,24403.5,24187.4,24284.8,24492.1
