"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2016","2017","2018","2019"
"55000","Wisconsin","29","        Paper manufacturing",4177.2,3642.3,3874.6,3948.1
"55000","Wisconsin","30","        Printing and related support activities",2404.0,2426.2,2368.6,2472.1
"55000","Wisconsin","31","        Petroleum and coal products manufacturing",827.6,944.3,1177.4,1168.7
"55000","Wisconsin","32","        Chemical manufacturing",4764.2,4848.1,5008.9,5053.3
"55000","Wisconsin","33","        Plastics and rubber products manufacturing",2925.3,2945.6,3080.0,3060.6
"55000","Wisconsin","34","    Wholesale trade",18150.6,18715.3,19232.8,18019.2
"55000","Wisconsin","35","    Retail trade",16954.5,17447.3,17907.6,18367.8
"55000","Wisconsin","36","    Transportation and warehousing",8191.8,8469.4,8475.1,8601.8
"55000","Wisconsin","37","      Air transportation",401.5,406.0,406.4,405.5
"55000","Wisconsin","38","      Rail transportation",739.9,768.0,828.6,785.0
"55000","Wisconsin","39","      Water transportation",11.5,12.9,14.2,14.8
"55000","Wisconsin","40","      Truck transportation",3768.2,3934.6,3833.7,3830.7
"55000","Wisconsin","41","      Transit and ground passenger transportation",1058.6,1096.3,1110.0,1219.1
"55000","Wisconsin","42","      Pipeline transportation",111.5,95.8,89.9,94.8
"55000","Wisconsin","43","      Other transportation and support activities",953.2,973.7,1038.1,1030.9
"55000","Wisconsin","44","      Warehousing and storage",1166.9,1202.4,1175.9,1263.1
"55000","Wisconsin","45","    Information",11658.8,12067.9,12804.9,14248.6
"55000","Wisconsin","46","      Publishing industries (except Internet)",5015.9,5082.4,5528.1,6028.5
"55000","Wisconsin","47","      Motion picture and sound recording industries",260.2,247.1,224.7,246.6
"55000","Wisconsin","48","      Broadcasting (except Internet) and telecommunications",4497.6,4903.7,4942.3,5477.6
"55000","Wisconsin","49","      Data processing, hosting, and other information services",1874.3,1839.6,2098.8,2486.6
"55000","Wisconsin","50","    Finance, insurance, real estate, rental, and leasing",56777.4,55281.0,56857.2,57941.4
"55000","Wisconsin","51","      Finance and insurance",23650.0,22495.0,23218.3,23532.8
"55000","Wisconsin","52","        Monetary Authorities- central bank, credit intermediation, and related services",4536.8,4305.7,4202.4,4148.0
"55000","Wisconsin","53","        Securities, commodity contracts, and other financial investments and related activities",1864.7,2016.7,2043.9,1956.5
"55000","Wisconsin","54","        Insurance carriers and related activities",17511.5,16375.7,17300.8,17852.5
"55000","Wisconsin","55","        Funds, trusts, and other financial vehicles",56.6,45.8,45.7,52.9
"55000","Wisconsin","56","      Real estate and rental and leasing",33013.0,32687.5,33534.6,34307.6
"55000","Wisconsin","57","        Real estate",31093.8,30838.3,31598.2,32181.1
"55000","Wisconsin","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1943.3,1864.5,1959.4,2180.7
"55000","Wisconsin","59","    Professional and business services",28740.2,29585.2,31327.1,32150.0
"55000","Wisconsin","60","      Professional, scientific, and technical services",13050.6,13409.9,14144.7,14744.7
"55000","Wisconsin","61","        Legal services",2241.8,2180.8,2241.8,2199.8
"55000","Wisconsin","62","        Computer systems design and related services",2907.8,3234.3,3518.1,3753.5
"55000","Wisconsin","63","        Miscellaneous professional, scientific, and technical services",7940.2,8076.5,8493.6,8941.3
"55000","Wisconsin","64","      Management of companies and enterprises",9166.6,9207.4,9876.2,10137.7
"55000","Wisconsin","65","      Administrative and support and waste management and remediation services",6582.4,7004.5,7357.8,7333.9
"55000","Wisconsin","66","        Administrative and support services",6035.7,6395.5,6706.6,6677.4
"55000","Wisconsin","67","        Waste management and remediation services",547.1,608.2,649.5,654.1
"55000","Wisconsin","68","    Educational services, health care, and social assistance",28706.0,29215.5,30050.9,30824.3
"55000","Wisconsin","69","      Educational services",3219.2,3102.6,3177.6,3273.0
"55000","Wisconsin","70","      Health care and social assistance",25491.6,26128.0,26889.7,27567.1
"55000","Wisconsin","71","        Ambulatory health care services",12506.2,13067.7,13553.1,14109.1
"55000","Wisconsin","72","        Hospitals",8066.5,8088.8,8369.4,8513.2
"55000","Wisconsin","73","        Nursing and residential care facilities",2860.2,2772.4,2742.5,2687.5
"55000","Wisconsin","74","        Social assistance",2076.3,2232.6,2271.3,2331.6
"55000","Wisconsin","75","    Arts, entertainment, recreation, accommodation, and food services",8474.7,8606.7,8933.6,8952.2
"55000","Wisconsin","76","      Arts, entertainment, and recreation",2018.6,2088.4,2281.4,2257.4
"55000","Wisconsin","77","        Performing arts, spectator sports, museums, and related activities",1099.3,1127.5,1286.5,1255.1
"55000","Wisconsin","78","        Amusement, gambling, and recreation industries",920.0,961.9,994.6,1002.1
"55000","Wisconsin","79","      Accommodation and food services",6452.3,6516.1,6656.2,6696.9
"55000","Wisconsin","80","        Accommodation",1459.0,1366.9,1384.5,1395.4
"55000","Wisconsin","81","        Food services and drinking places",4991.1,5144.3,5266.5,5296.3
"55000","Wisconsin","82","    Other services (except government and government enterprises)",5887.8,5981.8,6187.0,6310.5
"55000","Wisconsin","83","  Government and government enterprises",30868.2,30675.1,30782.1,31064.3
"55000","Wisconsin","84","    Federal civilian",3589.1,3653.1,3710.6,3712.4
"55000","Wisconsin","85","    Military",700.5,687.0,711.6,748.9
"55000","Wisconsin","86","    State and local",26591.1,26351.4,26379.6,26622.8
"55000","Wisconsin","","Addenda:","","","",""
"55000","Wisconsin","87","Natural resources and mining",7760.9,7733.5,8815.3,8693.1
"55000","Wisconsin","88","Trade",35103.3,36161.1,37139.3,36318.2
"55000","Wisconsin","89","Transportation and utilities",13312.0,13383.0,13105.1,13246.4
"55000","Wisconsin","90","Manufacturing and information",65359.3,66924.8,69981.8,72104.5
"55000","Wisconsin","91","Private goods-producing industries 2/",72064.7,73669.6,77237.9,77849.9
"55000","Wisconsin","92","Private services-providing industries 3/",188471.1,189919.3,195922.1,199304.3
"56000","Wyoming","1","All industry total",38079.7,37866.3,38696.3,39214.0
"56000","Wyoming","2","  Private industries",32532.0,32267.5,33166.3,33692.0
"56000","Wyoming","3","    Agriculture, forestry, fishing and hunting",966.7,875.3,976.9,1084.4
"56000","Wyoming","4","      Farms",903.9,808.7,924.2,1029.6
"56000","Wyoming","5","      Forestry, fishing, and related activities",67.2,66.6,61.5,66.1
"56000","Wyoming","6","    Mining, quarrying, and oil and gas extraction",9838.5,10158.2,9719.8,9801.2
"56000","Wyoming","7","      Oil and gas extraction",5433.2,4765.7,4162.9,4466.2
"56000","Wyoming","8","      Mining (except oil and gas)",4276.3,4490.5,4070.5,3932.2
"56000","Wyoming","9","      Support activities for mining",590.7,902.5,1299.6,1329.9
"56000","Wyoming","10","    Utilities",974.7,931.0,895.5,898.9
"56000","Wyoming","11","    Construction",1684.2,1616.1,1614.3,1693.9
"56000","Wyoming","12","    Manufacturing",2136.0,2227.1,2315.0,2403.5
"56000","Wyoming","13","      Durable goods manufacturing",396.0,424.2,444.0,479.3
"56000","Wyoming","14","        Wood product manufacturing",26.6,25.8,25.4,26.5
"56000","Wyoming","15","        Nonmetallic mineral product manufacturing",108.2,117.2,117.2,124.8
"56000","Wyoming","16","        Primary metal manufacturing",11.9,9.9,14.1,15.8
"56000","Wyoming","17","        Fabricated metal product manufacturing",111.5,120.7,145.2,152.8
"56000","Wyoming","18","        Machinery manufacturing",41.1,42.9,47.6,52.9
"56000","Wyoming","19","        Computer and electronic product manufacturing",23.7,29.2,42.0,48.1
"56000","Wyoming","20","        Electrical equipment, appliance, and component manufacturing",43.6,43.0,20.0,28.3
"56000","Wyoming","21","        Motor vehicles, bodies and trailers, and parts manufacturing",7.4,13.1,11.7,11.6
"56000","Wyoming","22","        Other transportation equipment manufacturing",7.6,8.2,7.9,8.3
"56000","Wyoming","23","        Furniture and related product manufacturing",6.9,6.6,6.9,6.7
"56000","Wyoming","24","        Miscellaneous manufacturing",8.4,7.8,8.8,7.9
"56000","Wyoming","25","      Nondurable goods manufacturing",1747.0,1804.6,1871.9,1919.5
"56000","Wyoming","26","        Food and beverage and tobacco product manufacturing",78.1,88.3,92.5,82.8
"56000","Wyoming","27","        Textile mills and textile product mills",9.2,9.6,10.6,11.9
"56000","Wyoming","28","        Apparel, leather, and allied product manufacturing",0.3,0.5,0.5,0.3
"56000","Wyoming","29","        Paper manufacturing",0.0,0.0,0.0,0.0
"56000","Wyoming","30","        Printing and related support activities",12.8,12.8,11.3,11.0
"56000","Wyoming","31","        Petroleum and coal products manufacturing",976.1,1137.9,1254.4,1310.0
"56000","Wyoming","32","        Chemical manufacturing",555.5,503.4,477.3,483.7
"56000","Wyoming","33","        Plastics and rubber products manufacturing",38.4,38.7,39.5,42.6
"56000","Wyoming","34","    Wholesale trade",1459.6,1383.5,1370.7,1339.3
"56000","Wyoming","35","    Retail trade",2011.2,1976.7,1981.2,2001.0
"56000","Wyoming","36","    Transportation and warehousing",2890.8,2928.4,3424.9,3391.1
"56000","Wyoming","37","      Air transportation",56.8,76.2,32.8,27.2
"56000","Wyoming","38","      Rail transportation",1144.7,1184.2,1282.4,1198.4
"56000","Wyoming","39","      Water transportation",2.8,4.8,13.9,13.8
"56000","Wyoming","40","      Truck transportation",328.2,328.0,325.3,338.7
"56000","Wyoming","41","      Transit and ground passenger transportation",28.9,27.9,27.9,28.6
"56000","Wyoming","42","      Pipeline transportation",1082.9,1049.6,1430.5,1453.3
"56000","Wyoming","43","      Other transportation and support activities",146.6,160.0,196.2,205.0
"56000","Wyoming","44","      Warehousing and storage",92.7,91.9,93.9,98.8
"56000","Wyoming","45","    Information",670.2,679.7,708.6,739.6
"56000","Wyoming","46","      Publishing industries (except Internet)",90.4,98.7,115.9,121.7
"56000","Wyoming","47","      Motion picture and sound recording industries",38.3,28.0,25.6,29.3
"56000","Wyoming","48","      Broadcasting (except Internet) and telecommunications",480.0,494.1,482.4,496.2
"56000","Wyoming","49","      Data processing, hosting, and other information services",62.7,60.7,84.7,91.8
"56000","Wyoming","50","    Finance, insurance, real estate, rental, and leasing",4692.7,4378.5,4706.0,4763.4
"56000","Wyoming","51","      Finance and insurance",841.0,797.1,799.1,798.4
"56000","Wyoming","52","        Monetary Authorities- central bank, credit intermediation, and related services",377.5,360.1,351.4,346.4
"56000","Wyoming","53","        Securities, commodity contracts, and other financial investments and related activities",48.1,52.6,54.2,69.5
"56000","Wyoming","54","        Insurance carriers and related activities",352.0,332.8,355.7,352.5
"56000","Wyoming","55","        Funds, trusts, and other financial vehicles",55.7,43.3,34.6,26.1
"56000","Wyoming","56","      Real estate and rental and leasing",3854.0,3582.2,3916.4,3976.6
"56000","Wyoming","57","        Real estate",3188.0,3043.8,3342.6,3381.1
"56000","Wyoming","58","        Rental and leasing services and lessors of nonfinancial intangible assets",650.7,510.5,540.5,564.5
"56000","Wyoming","59","    Professional and business services",1609.0,1673.5,1785.4,1888.0
"56000","Wyoming","60","      Professional, scientific, and technical services",1025.9,1064.4,1144.5,1240.4
"56000","Wyoming","61","        Legal services",161.3,155.1,155.4,150.6
"56000","Wyoming","62","        Computer systems design and related services",104.2,131.2,160.2,187.8
"56000","Wyoming","63","        Miscellaneous professional, scientific, and technical services",761.7,783.4,838.8,918.0
"56000","Wyoming","64","      Management of companies and enterprises",125.3,122.9,129.3,127.8
"56000","Wyoming","65","      Administrative and support and waste management and remediation services",457.1,484.6,509.9,518.2
"56000","Wyoming","66","        Administrative and support services",387.5,414.4,442.6,453.1
"56000","Wyoming","67","        Waste management and remediation services",70.2,71.0,68.7,66.7
"56000","Wyoming","68","    Educational services, health care, and social assistance",1672.5,1667.0,1702.7,1729.3
"56000","Wyoming","69","      Educational services",99.7,103.4,103.3,108.4
"56000","Wyoming","70","      Health care and social assistance",1573.1,1563.7,1599.5,1620.8
"56000","Wyoming","71","        Ambulatory health care services",952.4,957.7,946.2,973.0
"56000","Wyoming","72","        Hospitals",224.0,224.2,272.7,271.3
